ENSG00000181381.13	4.707299172878265381e-02	1.928132772445678711e-02	4.943884909152984619e-02	1.213477849960327148e-01	4.414483159780502319e-02	-1.527072191238403320e-01	-7.551504671573638916e-02	-9.279646724462509155e-02	-1.098066791892051697e-01	-4.505866020917892456e-02	1.415603887289762497e-02	2.883529290556907654e-02	5.145011097192764282e-02	8.986882120370864868e-02	-3.025962784886360168e-02	-1.038404479622840881e-01	-5.271318182349205017e-02	-1.849243044853210449e-02	9.471862576901912689e-03	-8.417971432209014893e-02	1.165947318077087402e-01	4.824974015355110168e-02	9.754929691553115845e-02	5.385914444923400879e-02	-3.914529830217361450e-02	-1.170606985688209534e-01	-1.045760139822959900e-01	9.642275981605052948e-03	2.008280903100967407e-01	-1.117389556020498276e-02	-2.589297294616699219e-02	-1.073469407856464386e-03	1.826445460319519043e-01	8.096641860902309418e-03	-1.205975040793418884e-01	3.099049627780914307e-02	-3.524475544691085815e-02	-9.353265166282653809e-02	-9.727606922388076782e-02	1.120648309588432312e-01	-1.133174896240234375e-01	-1.246471330523490906e-01	8.883681148290634155e-02	-4.494634643197059631e-02	1.020396426320075989e-01	-7.433520257472991943e-02	-4.055432230234146118e-02	2.000360190868377686e-02	1.159868538379669189e-01	8.852855116128921509e-02	4.010452330112457275e-02	5.534277111291885376e-02	-7.446131110191345215e-02	6.960502825677394867e-03	3.030257672071456909e-02	6.618114560842514038e-02	-2.264854684472084045e-02	-6.064236909151077271e-02	9.305951185524463654e-03	4.640138708055019379e-03	1.553220152854919434e-01	4.082443192601203918e-02	4.350576177239418030e-02	1.303851157426834106e-01	-5.345431156456470490e-03	-3.697025775909423828e-02	-8.726993948221206665e-02	-1.629261299967765808e-02	-1.023071780800819397e-01	-5.799733102321624756e-02	4.050846211612224579e-03	-1.278384327888488770e-01	1.098555251955986023e-01	9.941861778497695923e-02	5.910077318549156189e-02	-6.370878219604492188e-02	7.005321793258190155e-03	5.291881971061229706e-03	1.872852444648742676e-01	-4.153871536254882812e-02	-4.552880674600601196e-02	-6.371174752712249756e-02	-2.665361016988754272e-02	1.481336951255798340e-01	-1.815573871135711670e-02	1.864839494228363037e-01	-1.133342236280441284e-01	1.573847979307174683e-02	1.264757961034774780e-01	1.043423190712928772e-01	-4.156356677412986755e-02	-1.237544193863868713e-01	-3.648053109645843506e-02	1.325103342533111572e-01	1.705119758844375610e-02	-6.108833849430084229e-02	1.766836345195770264e-01	1.378093194216489792e-02	-9.524509310722351074e-02	4.882025532424449921e-03	
ENSG00000183426.16	1.417921930551528931e-01	2.539457082748413086e-01	1.879235655069351196e-01	-4.750776290893554688e-02	1.190609931945800781e-01	-9.362365305423736572e-02	1.566567867994308472e-01	9.016520529985427856e-02	3.906533420085906982e-01	2.795529365539550781e-01	-3.825006484985351562e-01	-6.416361778974533081e-02	-3.059027493000030518e-01	-8.685655891895294189e-02	1.739374361932277679e-02	-1.913414001464843750e-01	2.523371875286102295e-01	-8.297237008810043335e-02	-2.462553083896636963e-01	-3.601432740688323975e-01	-2.241975367069244385e-01	2.573876678943634033e-01	3.434415906667709351e-02	-2.103988528251647949e-01	-3.506538569927215576e-01	-9.118511527776718140e-02	8.722198009490966797e-02	3.118357658386230469e-01	2.025985717773437500e-01	-1.814023256301879883e-01	4.860907047986984253e-02	-3.283326923847198486e-01	-8.586093038320541382e-02	-1.529780030250549316e-01	3.680676817893981934e-01	1.413672864437103271e-01	-4.444602876901626587e-02	2.018441408872604370e-01	-3.111346065998077393e-01	-5.799220502376556396e-02	-5.085487663745880127e-02	1.785759776830673218e-01	-1.050905510783195496e-01	1.481107771396636963e-01	7.684472203254699707e-02	2.637089788913726807e-01	-1.890314929187297821e-02	-5.206054076552391052e-03	8.708216995000839233e-02	1.504196822643280029e-01	7.778985798358917236e-02	1.434758603572845459e-01	3.091765940189361572e-01	6.542459130287170410e-02	-1.428879946470260620e-01	6.524954736232757568e-02	2.898871302604675293e-01	2.349564582109451294e-01	6.175246089696884155e-02	-2.525588870048522949e-01	2.501891255378723145e-01	4.162139296531677246e-01	2.993734478950500488e-01	3.185704946517944336e-01	-5.770630389451980591e-02	1.053443364799022675e-02	-2.505234777927398682e-01	1.037331894040107727e-01	-1.183027215301990509e-02	1.128155663609504700e-01	-2.885001711547374725e-02	1.794003248214721680e-01	-1.405242532491683960e-01	2.517740130424499512e-01	-2.486093528568744659e-02	-1.981410682201385498e-01	7.770613580942153931e-02	3.290976956486701965e-02	1.682966947555541992e-01	-2.149941325187683105e-01	-1.279891878366470337e-01	-1.184630021452903748e-01	-1.298951804637908936e-01	2.250554561614990234e-01	-5.975799635052680969e-03	-1.669437140226364136e-01	1.553485989570617676e-01	-1.798598319292068481e-01	-1.041704639792442322e-01	3.941997140645980835e-02	2.225169241428375244e-01	-3.138464391231536865e-01	1.495974063873291016e-01	-2.447911500930786133e-01	-2.933627068996429443e-01	6.978475302457809448e-02	1.420262604951858521e-01	2.040814608335494995e-01	1.133070290088653564e-01	-2.744062803685665131e-02	
ENSG00000184428.12	8.643933385610580444e-02	8.276609703898429871e-03	-1.456769108772277832e-01	3.217758610844612122e-02	4.196489695459604263e-03	-1.225980557501316071e-02	-5.906605720520019531e-02	-8.669114857912063599e-02	-1.711407601833343506e-01	1.360316723585128784e-01	-1.112240031361579895e-01	-4.069690778851509094e-02	-1.084136366844177246e-01	1.661040484905242920e-01	-5.433396901935338974e-03	-2.792395837604999542e-02	-1.535243093967437744e-01	2.862001024186611176e-02	-3.708569705486297607e-01	-1.449781358242034912e-01	4.820132255554199219e-02	4.448051098734140396e-03	-5.266490578651428223e-02	-5.196944996714591980e-02	-1.596824973821640015e-01	-1.685132384300231934e-01	4.081563092768192291e-04	-7.157202810049057007e-02	7.315268367528915405e-02	7.186047732830047607e-02	6.491348147392272949e-02	-1.693318970501422882e-02	-3.178226947784423828e-02	3.543360624462366104e-03	-1.264822296798229218e-02	-2.718173153698444366e-02	6.212428957223892212e-02	2.013290077447891235e-01	2.835425548255443573e-02	3.338105604052543640e-02	-3.391708061099052429e-02	-2.221565507352352142e-02	-1.840837858617305756e-02	1.685926765203475952e-01	9.704275429248809814e-02	-7.876415550708770752e-02	2.236957196146249771e-03	8.729217201471328735e-02	1.030528396368026733e-01	1.128408871591091156e-02	-6.710967421531677246e-02	1.476727239787578583e-02	2.933282591402530670e-02	7.633487135171890259e-02	-4.650866147130727768e-03	-8.746564388275146484e-02	-5.957110226154327393e-02	-2.667582221329212189e-02	-5.556874722242355347e-02	-1.328785270452499390e-01	5.011817812919616699e-02	4.285922646522521973e-02	-8.746016025543212891e-02	-1.272408105432987213e-02	-4.346225783228874207e-02	-1.613219734281301498e-03	1.454496979713439941e-01	1.060407012701034546e-01	2.990596927702426910e-02	-5.707276519387960434e-03	1.906487159430980682e-02	-6.198267638683319092e-02	-1.799717731773853302e-02	6.393897533416748047e-02	1.167655065655708313e-01	-3.735968377441167831e-03	-4.787832871079444885e-02	-1.468647420406341553e-01	-9.706964716315269470e-03	6.465276330709457397e-02	-3.701356705278158188e-03	-6.299269199371337891e-02	-1.665076911449432373e-01	2.485458850860595703e-01	1.855423115193843842e-02	-1.754945367574691772e-01	6.015601009130477905e-02	-4.072395265102386475e-01	-2.153419144451618195e-02	3.563371300697326660e-02	3.371996283531188965e-01	-7.253712415695190430e-02	-2.725651562213897705e-01	-2.304088138043880463e-02	5.210746824741363525e-02	-6.065944582223892212e-02	1.142498627305030823e-01	1.396818552166223526e-03	-2.133447527885437012e-01	-2.016375511884689331e-01	
ENSG00000189190.9	-3.287053108215332031e-02	1.522101461887359619e-02	9.537762403488159180e-02	4.341382160782814026e-02	2.649974822998046875e-02	-9.447334706783294678e-02	-5.090841650962829590e-02	-1.392818689346313477e-01	9.537762403488159180e-02	-9.708479046821594238e-03	5.695905163884162903e-02	-2.476530373096466064e-01	2.348810434341430664e-02	-1.269476860761642456e-02	2.615455538034439087e-02	9.537762403488159180e-02	9.537762403488159180e-02	-6.257869303226470947e-02	9.537762403488159180e-02	3.452810272574424744e-02	9.537762403488159180e-02	5.948029458522796631e-03	9.537762403488159180e-02	-1.702460646629333496e-02	-2.514960616827011108e-02	1.758324354887008667e-02	-3.616477549076080322e-02	-2.701786905527114868e-02	6.380553543567657471e-02	-1.730114221572875977e-03	1.701386272907257080e-02	6.637011468410491943e-02	2.752557396888732910e-02	2.769477665424346924e-03	4.425593093037605286e-02	5.124926567077636719e-03	9.537762403488159180e-02	3.061069548130035400e-02	9.537762403488159180e-02	-1.598608493804931641e-01	-9.061571955680847168e-02	-8.923520147800445557e-02	6.984318792819976807e-02	-8.058103919029235840e-02	4.258577525615692139e-02	-5.644540488719940186e-02	-9.947767853736877441e-02	9.231700003147125244e-02	9.537762403488159180e-02	-1.495757997035980225e-01	-1.984461247920989990e-01	-3.911085426807403564e-03	4.607367888092994690e-02	5.527320504188537598e-02	3.106135129928588867e-02	7.714348286390304565e-02	-7.443150877952575684e-02	9.537762403488159180e-02	1.912398636341094971e-02	-1.050247848033905029e-01	1.027429103851318359e-02	9.537762403488159180e-02	-9.699507057666778564e-02	1.653380692005157471e-02	9.537762403488159180e-02	9.537762403488159180e-02	1.862651109695434570e-02	3.714426606893539429e-02	1.106064766645431519e-02	9.537762403488159180e-02	-9.667433798313140869e-03	-9.125940501689910889e-03	9.537762403488159180e-02	9.537762403488159180e-02	-7.108688354492187500e-02	-1.097526401281356812e-02	9.537762403488159180e-02	9.537762403488159180e-02	-2.948249131441116333e-02	-1.142141222953796387e-02	5.629132315516471863e-02	2.491057664155960083e-02	-2.856454253196716309e-02	9.537762403488159180e-02	-5.135767161846160889e-02	8.436895161867141724e-02	2.714084088802337646e-02	9.537762403488159180e-02	4.437287896871566772e-02	3.120280802249908447e-02	-3.787438571453094482e-02	-1.066476106643676758e-03	-6.365048885345458984e-02	9.537762403488159180e-02	5.670208856463432312e-02	-1.488580554723739624e-02	9.537762403488159180e-02	9.537762403488159180e-02	-2.657937705516815186e-01	-2.318792790174484253e-02	
ENSG00000196502.11	1.699241399765014648e-01	3.754265010356903076e-01	3.697445988655090332e-01	6.832777708768844604e-02	1.528997421264648438e-01	1.664555966854095459e-01	2.145271301269531250e-01	-9.807089716196060181e-02	1.538235843181610107e-01	1.165585666894912720e-01	1.725611686706542969e-01	-7.921724021434783936e-02	7.982751354575157166e-03	1.209559813141822815e-01	-5.824840161949396133e-03	1.218672096729278564e-01	1.042038798332214355e-01	8.744461834430694580e-02	2.205775678157806396e-01	2.853290177881717682e-02	-1.855166107416152954e-01	1.207804530858993530e-01	-2.059966474771499634e-01	-3.428780436515808105e-01	1.735563576221466064e-01	-2.650930918753147125e-02	9.298116713762283325e-02	1.158912256360054016e-01	3.978027701377868652e-01	-3.376705199480056763e-02	-2.938194870948791504e-01	1.447829604148864746e-01	-1.884821504354476929e-01	-1.786386966705322266e-01	6.683723628520965576e-02	-1.266611069440841675e-01	2.076916582882404327e-02	2.171778976917266846e-01	-3.752804175019264221e-02	-3.053321540355682373e-01	1.797029078006744385e-01	2.277613729238510132e-01	-7.869550585746765137e-02	1.904636025428771973e-01	-4.881443828344345093e-02	2.387566864490509033e-01	-2.391891479492187500e-01	4.063495248556137085e-02	2.830250747501850128e-02	-2.453202754259109497e-01	1.181982308626174927e-01	5.424094852060079575e-03	-7.146960590034723282e-03	6.722724437713623047e-02	-2.147709727287292480e-01	2.537411153316497803e-01	1.186183616518974304e-01	-7.254815194755792618e-03	-2.892165482044219971e-01	3.362639546394348145e-01	-1.930475533008575439e-01	3.805400431156158447e-02	1.187857687473297119e-01	-6.721004843711853027e-02	-3.111644182354211807e-03	-1.611016690731048584e-01	-1.897633969783782959e-01	3.163313865661621094e-01	-6.802072376012802124e-02	-8.229281753301620483e-02	-2.309606373310089111e-01	-1.459345370531082153e-01	-3.066611588001251221e-01	2.231728285551071167e-01	-1.490933895111083984e-01	-2.009783387184143066e-01	1.808057427406311035e-01	-2.330313920974731445e-01	-1.330445110797882080e-01	1.388575732707977295e-01	-2.853660881519317627e-01	-8.281937241554260254e-02	-2.551381886005401611e-01	-2.676515374332666397e-03	-2.988970372825860977e-03	-2.345318198204040527e-01	6.978192180395126343e-02	2.038799971342086792e-01	-1.311986446380615234e-01	1.585130542516708374e-01	-4.696416556835174561e-01	-3.676849231123924255e-02	2.453708052635192871e-01	-3.022328577935695648e-02	6.240108609199523926e-02	-6.711047887802124023e-02	3.409499675035476685e-02	2.012413591146469116e-01	-1.060143187642097473e-01	2.343090474605560303e-01	
ENSG00000197467.13	-1.393419504165649414e-01	9.897574782371520996e-02	-4.116924107074737549e-02	1.019748672842979431e-01	2.016721218824386597e-01	-4.920949041843414307e-02	-1.784472167491912842e-01	-1.069793552160263062e-01	-1.041368395090103149e-01	3.903923928737640381e-02	-3.154063597321510315e-02	3.132433071732521057e-02	-2.034252882003784180e-02	1.799715906381607056e-01	-5.288100242614746094e-02	1.104774475097656250e-01	-7.619307935237884521e-02	4.136227816343307495e-02	-1.686228811740875244e-02	5.352268368005752563e-02	1.143222302198410034e-01	2.095639109611511230e-01	-1.847050189971923828e-01	2.476601004600524902e-01	2.400286495685577393e-02	4.660666733980178833e-02	9.959729015827178955e-02	1.456452906131744385e-01	-1.217875629663467407e-01	1.352636665105819702e-01	-1.917647272348403931e-01	-1.048272550106048584e-01	5.211546272039413452e-02	-6.422661244869232178e-02	1.671006828546524048e-01	8.607460558414459229e-02	2.682852745056152344e-01	6.870010495185852051e-02	1.132289394736289978e-01	1.809294372797012329e-01	-1.357888728380203247e-01	1.712089776992797852e-01	1.184014081954956055e-01	1.867179721593856812e-01	3.792996704578399658e-02	6.088559329509735107e-02	-5.061321705579757690e-02	5.452784523367881775e-02	1.148936823010444641e-01	-7.292364537715911865e-02	-4.134066402912139893e-04	-1.643336713314056396e-01	-8.930778503417968750e-02	-5.542545020580291748e-02	-3.011573106050491333e-02	1.915399730205535889e-01	8.531162142753601074e-02	1.347582638263702393e-01	-1.003335565328598022e-01	1.823804080486297607e-01	-1.931658983230590820e-01	4.481106251478195190e-02	-1.774113774299621582e-01	-7.312182337045669556e-02	1.116210892796516418e-01	-1.681278496980667114e-01	4.458155855536460876e-02	1.331540383398532867e-02	-3.444468080997467041e-01	1.916952431201934814e-01	-2.282087877392768860e-02	-1.357675641775131226e-01	-1.169870793819427490e-01	1.106125712394714355e-01	5.079547315835952759e-02	4.405913129448890686e-02	-7.729693502187728882e-02	1.830899715423583984e-01	-6.738817691802978516e-02	-2.477160096168518066e-02	-8.360528945922851562e-02	-2.985099256038665771e-01	6.692060828208923340e-02	9.023466706275939941e-02	-6.696051359176635742e-02	-4.417924582958221436e-02	7.044950127601623535e-02	-1.402377784252166748e-01	-1.456036716699600220e-01	9.546007215976715088e-02	-1.870947331190109253e-02	-5.933143198490142822e-02	8.656692504882812500e-02	1.376870870590209961e-01	-8.140347152948379517e-02	6.746356189250946045e-02	-1.630897223949432373e-01	7.229041308164596558e-02	6.558278203010559082e-02	3.634595498442649841e-02	
ENSG00000204516.9	1.374394400045275688e-03	4.024212807416915894e-02	-3.060350753366947174e-02	-1.394862383604049683e-01	-2.382818460464477539e-01	1.517449170351028442e-01	-1.419675499200820923e-01	9.707143902778625488e-02	4.313523694872856140e-02	3.013934381306171417e-02	-1.296484023332595825e-01	3.054698556661605835e-02	-3.721442818641662598e-02	2.282549589872360229e-01	1.402498483657836914e-01	-5.075590219348669052e-03	-4.513510316610336304e-02	-5.109076946973800659e-02	1.046437676995992661e-02	2.448551170527935028e-02	1.104269400238990784e-01	-3.881899639964103699e-02	-2.376357316970825195e-01	-1.827916949987411499e-01	-2.474616467952728271e-01	-1.631222106516361237e-02	-2.425094991922378540e-01	5.780824646353721619e-02	-9.251104295253753662e-02	4.730329290032386780e-02	7.830192148685455322e-02	-1.204724386334419250e-01	7.472288608551025391e-02	1.423964351415634155e-01	-1.856470406055450439e-01	-3.797947615385055542e-02	2.344888150691986084e-01	1.017238348722457886e-01	1.131644174456596375e-01	-1.990261115133762360e-02	-1.535473857074975967e-02	1.316034346818923950e-01	-1.720720380544662476e-01	-2.679970860481262207e-01	-9.206642210483551025e-02	1.384171843528747559e-01	-2.161299288272857666e-01	-5.917458981275558472e-02	1.593440212309360504e-02	-8.525650948286056519e-02	9.705320000648498535e-02	4.036897122859954834e-01	-1.941472291946411133e-02	-3.413332253694534302e-02	-1.897208690643310547e-01	1.922429166734218597e-02	1.284908652305603027e-01	-9.907933324575424194e-02	2.687656320631504059e-02	2.041306160390377045e-02	-3.931021317839622498e-02	-1.287778913974761963e-01	6.755996495485305786e-02	1.096636056900024414e-01	-2.181228101253509521e-01	1.107481718063354492e-01	5.988585576415061951e-02	-3.754876926541328430e-02	-1.147202327847480774e-01	-2.304977178573608398e-01	5.237531661987304688e-01	1.127795726060867310e-01	2.045393548905849457e-02	2.828168682754039764e-02	5.030690133571624756e-02	6.122948974370956421e-02	-8.542276918888092041e-02	-2.470197342336177826e-02	5.935188010334968567e-02	6.837794929742813110e-02	8.810121566057205200e-02	-1.956320554018020630e-01	2.492628544569015503e-01	1.437999755144119263e-01	1.289926469326019287e-01	1.314626038074493408e-01	1.433577984571456909e-01	1.924468874931335449e-01	9.740464389324188232e-02	1.329542100429534912e-01	1.385075300931930542e-01	-2.993851304054260254e-01	-1.349878730252385139e-03	1.593220792710781097e-02	4.263698160648345947e-01	-1.801959425210952759e-01	1.643400192260742188e-01	-7.688749581575393677e-02	4.912451282143592834e-02	-1.617986261844635010e-01	
ENSG00000204525.16	2.841217517852783203e-01	5.432623624801635742e-02	-5.968673899769783020e-02	2.313988506793975830e-01	3.941202536225318909e-02	-1.336599439382553101e-01	1.479126960039138794e-01	7.234771549701690674e-02	1.124109476804733276e-01	-2.513358891010284424e-01	1.714712195098400116e-02	-1.201281398534774780e-01	2.091293781995773315e-01	-6.611637771129608154e-02	3.514401987195014954e-02	2.813686430454254150e-01	1.269009560346603394e-01	9.317108988761901855e-02	-8.388306945562362671e-02	2.388291805982589722e-02	-4.417630136013031006e-01	7.721734791994094849e-02	2.001705169677734375e-01	1.055714860558509827e-01	6.496394425630569458e-02	8.922703564167022705e-02	-3.650392219424247742e-02	3.443196415901184082e-02	-4.347028676420450211e-03	-4.408133029937744141e-02	-5.662040784955024719e-02	1.447340548038482666e-01	-1.115157902240753174e-01	-2.267432510852813721e-01	7.627645134925842285e-02	-3.542658314108848572e-02	-8.387895673513412476e-02	1.415098179131746292e-02	-2.528069317340850830e-01	-4.652176797389984131e-01	-5.760919675230979919e-02	4.376312345266342163e-02	9.752850048243999481e-03	1.922496706247329712e-01	-5.842850208282470703e-01	-1.462640333920717239e-02	1.622144728899002075e-01	1.973006576299667358e-01	2.287983149290084839e-01	1.022322550415992737e-01	2.927158772945404053e-01	-2.747941017150878906e-01	8.273274637758731842e-03	-2.113812565803527832e-01	1.194314584136009216e-01	3.159886896610260010e-01	3.729567676782608032e-02	5.283293873071670532e-02	-2.156897783279418945e-01	-1.420324146747589111e-01	-4.109589457511901855e-01	2.385832071304321289e-01	2.830773890018463135e-01	1.192023158073425293e-01	-8.514219522476196289e-02	-2.188232541084289551e-01	-1.698412150144577026e-01	3.039287030696868896e-01	5.357835441827774048e-02	1.687960922718048096e-01	-2.093117684125900269e-01	7.870506495237350464e-02	7.595591992139816284e-02	-3.051108717918395996e-01	-1.045313477516174316e-01	-3.054791875183582306e-02	1.729470938444137573e-01	5.552121251821517944e-02	-2.248666062951087952e-02	1.736817061901092529e-01	1.070843115448951721e-01	6.292878091335296631e-02	-9.801850467920303345e-02	5.202922597527503967e-02	5.138732492923736572e-02	-1.121007055044174194e-01	4.924775287508964539e-02	-4.247254133224487305e-01	3.564442694187164307e-02	-1.133848633617162704e-02	-4.854506626725196838e-02	5.988127738237380981e-02	-3.586240708827972412e-01	-7.036261558532714844e-01	-1.003116071224212646e-01	8.400379866361618042e-02	7.704579085111618042e-02	-2.745186388492584229e-01	1.781617850065231323e-01	8.857647329568862915e-02	
ENSG00000204933.3	-2.127316445112228394e-01	-2.733797430992126465e-01	-1.719943247735500336e-03	1.407494992017745972e-01	-1.928676217794418335e-01	2.222727984189987183e-01	8.780539035797119141e-02	-1.002332195639610291e-01	2.023364156484603882e-01	-1.670398265123367310e-01	-4.741397872567176819e-02	-2.270647436380386353e-01	-5.215957388281822205e-02	2.797880023717880249e-02	1.250311583280563354e-01	2.134300768375396729e-01	3.229633867740631104e-01	7.998843491077423096e-02	-1.191992685198783875e-01	3.672059625387191772e-02	1.405017077922821045e-01	3.519010245800018311e-01	-1.263091117143630981e-01	6.961897946894168854e-03	2.220715284347534180e-01	1.696633696556091309e-01	1.816135346889495850e-01	9.724790602922439575e-02	1.087002083659172058e-01	-3.562572598457336426e-02	2.468093484640121460e-02	9.362408518791198730e-02	1.440997123718261719e-01	1.112878993153572083e-01	2.091531828045845032e-02	1.283140927553176880e-01	-8.403263241052627563e-02	7.841322571039199829e-02	6.083361431956291199e-02	-2.512952387332916260e-01	-1.352593004703521729e-01	-1.640107110142707825e-02	-2.379679679870605469e-01	1.728937029838562012e-02	3.586938977241516113e-01	-6.147420406341552734e-02	-7.479984313249588013e-02	-9.072764776647090912e-03	-1.466461550444364548e-02	-2.307510524988174438e-01	-9.951716661453247070e-02	-3.124823272228240967e-01	-4.488998353481292725e-01	1.773701235651969910e-02	-1.098047569394111633e-01	-1.009636744856834412e-01	1.891298890113830566e-01	-6.091465055942535400e-02	8.647910505533218384e-02	-1.167619302868843079e-01	3.836067020893096924e-02	4.273212701082229614e-02	2.170995324850082397e-01	-5.348400399088859558e-02	3.510395288467407227e-01	-2.618217468261718750e-01	6.297275424003601074e-02	2.605792880058288574e-01	2.516192942857742310e-02	1.223866045475006104e-01	-1.264706905931234360e-02	-1.003414765000343323e-01	-1.965903118252754211e-02	-6.294773519039154053e-02	-1.008119806647300720e-01	1.488233059644699097e-01	1.393366158008575439e-01	1.816824525594711304e-01	2.085468024015426636e-01	-7.444779388606548309e-03	-5.644827336072921753e-02	3.362016379833221436e-01	-1.622949987649917603e-01	1.644990593194961548e-01	2.856876850128173828e-01	-1.524370610713958740e-01	1.617165356874465942e-01	-5.797036737203598022e-02	-3.032003045082092285e-01	1.727283895015716553e-01	9.176442027091979980e-02	-8.985650539398193359e-02	8.486018329858779907e-02	6.668306142091751099e-02	4.704368114471435547e-02	8.188738673925399780e-02	-1.363408565521240234e-01	-2.990715801715850830e-01	-7.406733185052871704e-02	-1.053693220019340515e-01	
ENSG00000204936.9	-1.487825512886047363e-01	1.505541242659091949e-02	5.989167839288711548e-02	9.945788234472274780e-02	-7.551352679729461670e-02	6.759271025657653809e-02	-3.805334214121103287e-03	3.256298601627349854e-02	2.310868911445140839e-02	-1.709859818220138550e-01	1.475676298141479492e-01	2.718496024608612061e-01	3.496422618627548218e-02	1.250395327806472778e-01	1.097271367907524109e-01	1.509757153689861298e-02	1.432412769645452499e-03	-7.229811046272516251e-03	-3.051721453666687012e-01	5.533778667449951172e-02	-2.338748574256896973e-01	1.161224767565727234e-01	-6.193971727043390274e-03	1.490014791488647461e-01	3.694306313991546631e-02	-9.381318092346191406e-02	-5.328098684549331665e-02	1.059195101261138916e-01	1.543971896171569824e-01	-7.178451120853424072e-02	-4.947452619671821594e-02	2.578535117208957672e-02	2.062920778989791870e-01	-8.993422985076904297e-02	-6.247476860880851746e-02	-4.827388003468513489e-02	-1.215503923594951630e-02	-1.126097217202186584e-01	2.134813182055950165e-02	-7.339604943990707397e-02	-2.256437391042709351e-02	-2.272164821624755859e-01	-1.786866225302219391e-02	6.287728250026702881e-02	9.003180265426635742e-02	-1.769128143787384033e-01	-1.094143763184547424e-01	-9.331494569778442383e-02	-9.412301331758499146e-02	-2.505952678620815277e-02	-2.091977745294570923e-01	-1.793728321790695190e-01	-1.305831037461757660e-02	-1.717858016490936279e-01	-7.681774348020553589e-02	-7.526413351297378540e-02	1.353502720594406128e-01	-6.122749298810958862e-02	-1.922430936247110367e-03	3.470151126384735107e-02	1.701938211917877197e-01	2.735276706516742706e-02	2.713484466075897217e-01	4.175989888608455658e-04	-5.695904791355133057e-02	-1.768297702074050903e-02	1.374328732490539551e-01	-6.423696130514144897e-02	-1.073397323489189148e-01	-2.578981518745422363e-01	9.040939062833786011e-02	-1.663522124290466309e-01	6.119763851165771484e-02	4.247196018695831299e-02	9.212396107614040375e-04	-1.137822419404983521e-01	2.501343488693237305e-01	2.248066365718841553e-01	1.494504809379577637e-01	-1.473292112350463867e-01	6.008446216583251953e-02	3.896680176258087158e-01	-1.230670437216758728e-01	1.811678409576416016e-01	4.660075902938842773e-02	4.654926713556051254e-03	1.074352338910102844e-01	1.559150815010070801e-01	-2.160235643386840820e-01	1.463754922151565552e-01	1.414838880300521851e-01	9.408336132764816284e-02	-7.912405580282211304e-02	5.728141218423843384e-02	-6.618422269821166992e-02	1.598451584577560425e-01	-2.643795497715473175e-02	-1.251340359449386597e-01	-4.321526736021041870e-02	-7.088868319988250732e-02	
ENSG00000211955.2	4.359405487775802612e-02	-2.814239822328090668e-03	-1.162332668900489807e-01	-7.507428526878356934e-02	-6.302526593208312988e-02	3.348386660218238831e-02	-9.744475781917572021e-02	-5.215959623456001282e-02	5.902053415775299072e-02	-1.434371173381805420e-01	1.500293612480163574e-01	-3.126317635178565979e-02	-2.190341055393218994e-02	-2.259556204080581665e-03	-2.182913944125175476e-02	1.723431050777435303e-02	3.287482261657714844e-02	2.017982602119445801e-01	9.157747961580753326e-03	2.447106242179870605e-01	2.168311476707458496e-01	-3.591404259204864502e-01	-7.338869571685791016e-02	7.376637775450944901e-03	-1.659556776285171509e-01	2.389220520853996277e-03	1.530190277844667435e-02	1.104322448372840881e-01	1.396005786955356598e-02	1.095971092581748962e-04	9.125693887472152710e-02	4.177626594901084900e-02	1.288025975227355957e-01	1.808760762214660645e-01	-1.111851707100868225e-01	-5.760428309440612793e-02	1.986903548240661621e-01	-1.415652334690093994e-01	-7.723979651927947998e-02	1.776339560747146606e-01	-7.744706422090530396e-02	-2.239486873149871826e-01	-1.680380702018737793e-01	8.782874792814254761e-02	-7.462984323501586914e-02	-3.846457600593566895e-02	-6.840387359261512756e-04	-2.816009819507598877e-01	6.150371208786964417e-02	7.055845856666564941e-02	8.544142358005046844e-03	1.074630916118621826e-01	-2.924707904458045959e-02	-1.729020625352859497e-01	2.362267374992370605e-01	-5.731222033500671387e-02	-1.238196939229965210e-01	2.789976075291633606e-02	1.134018748998641968e-01	8.635798841714859009e-02	4.174024984240531921e-02	-2.001636922359466553e-01	1.711638867855072021e-01	-1.005960777401924133e-01	-1.646227091550827026e-01	9.467382729053497314e-02	-2.309097349643707275e-01	2.299358695745468140e-02	-3.044585138559341431e-02	-9.518910199403762817e-02	-2.043571025133132935e-01	4.191570356488227844e-02	1.024069488048553467e-01	-1.714175045490264893e-01	-5.633147433400154114e-02	-5.916616879403591156e-03	8.325354754924774170e-02	1.309887617826461792e-01	2.085753902792930603e-02	1.075726300477981567e-01	-2.517663687467575073e-02	-5.263175442814826965e-02	-1.079899370670318604e-01	8.150829374790191650e-02	7.492538541555404663e-02	-1.081622913479804993e-01	-1.455418467521667480e-01	1.467095613479614258e-01	4.453954100608825684e-02	2.468052133917808533e-02	4.218748211860656738e-02	3.806793689727783203e-02	-3.541379049420356750e-02	-7.752382755279541016e-02	2.470848858356475830e-01	-5.457229539752006531e-02	-8.417052030563354492e-02	1.788991540670394897e-01	3.549432754516601562e-02	-7.587204873561859131e-02	
